index,participant_id,identification,audience,shorthand,item_id,intimacy,self-disclosure,valence,age,gender,area,social_media_use,facebook,twitter,instagram,snapchat,secret,yik_yak,whisper
8109,257,real_name,social_ties,RS,16,-3,0,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8110,257,real_name,social_ties,RS,25,1,2,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8111,257,real_name,social_ties,RS,27,0,3,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8112,257,real_name,social_ties,RS,2,0,2,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8113,257,real_name,social_ties,RS,4,3,0,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8114,257,real_name,social_ties,RS,24,0,2,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8115,257,real_name,social_ties,RS,5,-1,2,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8116,257,real_name,social_ties,RS,7,-1,3,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8117,257,real_name,social_ties,RS,12,2,2,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8118,257,real_name,social_ties,RS,23,1,0,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8119,257,real_name,social_ties,RS,11,0,3,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8120,257,real_name,social_ties,RS,33,0,2,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8121,257,real_name,social_ties,RS,26,-3,0,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8122,257,real_name,social_ties,RS,31,-3,1,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8123,257,real_name,social_ties,RS,35,2,3,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8124,257,real_name,social_ties,RS,34,0,2,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8125,257,real_name,social_ties,RS,9,0,3,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8126,257,real_name,social_ties,RS,29,-2,2,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8127,257,real_name,social_ties,RS,10,0,2,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8128,257,real_name,social_ties,RS,3,0,3,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8129,257,real_name,social_ties,RS,36,1,2,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8130,257,real_name,social_ties,RS,30,-2,1,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8131,257,real_name,social_ties,RS,21,0,2,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8132,257,real_name,social_ties,RS,14,-3,2,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8133,257,real_name,social_ties,RS,18,-3,2,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8134,257,real_name,social_ties,RS,28,-3,2,negative,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8135,257,real_name,social_ties,RS,15,1,3,positive,45,Female,Rural,Occasionally,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
8136,258,anonymous,social_ties,AS,20,0,2,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8137,258,anonymous,social_ties,AS,19,1,1,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8138,258,anonymous,social_ties,AS,22,2,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8139,258,anonymous,social_ties,AS,32,2,1,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8140,258,anonymous,social_ties,AS,8,-1,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8141,258,anonymous,social_ties,AS,17,-2,3,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8142,258,anonymous,social_ties,AS,1,0,3,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8143,258,anonymous,social_ties,AS,13,1,3,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8144,258,anonymous,social_ties,AS,6,1,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8145,258,anonymous,social_ties,AS,16,1,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8146,258,anonymous,social_ties,AS,25,1,2,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8147,258,anonymous,social_ties,AS,27,0,2,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8148,258,anonymous,social_ties,AS,2,-1,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8149,258,anonymous,social_ties,AS,4,-1,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8150,258,anonymous,social_ties,AS,24,1,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8151,258,anonymous,social_ties,AS,5,0,3,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8152,258,anonymous,social_ties,AS,7,-1,3,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8153,258,anonymous,social_ties,AS,12,2,2,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8154,258,anonymous,social_ties,AS,23,0,1,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8155,258,anonymous,social_ties,AS,11,0,3,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8156,258,anonymous,social_ties,AS,33,2,2,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8157,258,anonymous,social_ties,AS,26,2,1,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8158,258,anonymous,social_ties,AS,31,2,2,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8159,258,anonymous,social_ties,AS,35,-1,2,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8160,258,anonymous,social_ties,AS,34,-1,2,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8161,258,anonymous,social_ties,AS,9,-2,3,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8162,258,anonymous,social_ties,AS,29,-1,2,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8163,258,anonymous,social_ties,AS,10,0,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8164,258,anonymous,social_ties,AS,3,-1,3,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8165,258,anonymous,social_ties,AS,36,0,2,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8166,258,anonymous,social_ties,AS,30,2,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8167,258,anonymous,social_ties,AS,21,-1,2,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8168,258,anonymous,social_ties,AS,14,2,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8169,258,anonymous,social_ties,AS,18,2,3,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8170,258,anonymous,social_ties,AS,28,1,1,negative,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8171,258,anonymous,social_ties,AS,15,-1,2,positive,35,Male,Urban,Frequently,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8172,259,real_name,social_ties,RS,20,1,1,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8173,259,real_name,social_ties,RS,19,0,1,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8174,259,real_name,social_ties,RS,22,0,1,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8175,259,real_name,social_ties,RS,32,0,1,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8176,259,real_name,social_ties,RS,8,-3,3,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8177,259,real_name,social_ties,RS,17,1,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8178,259,real_name,social_ties,RS,1,-1,3,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8179,259,real_name,social_ties,RS,13,1,3,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8180,259,real_name,social_ties,RS,6,-2,2,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8181,259,real_name,social_ties,RS,16,-2,2,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8182,259,real_name,social_ties,RS,25,0,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8183,259,real_name,social_ties,RS,27,0,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8184,259,real_name,social_ties,RS,2,-2,3,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8185,259,real_name,social_ties,RS,4,1,2,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8186,259,real_name,social_ties,RS,24,1,2,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8187,259,real_name,social_ties,RS,5,-1,3,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8188,259,real_name,social_ties,RS,7,-3,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8189,259,real_name,social_ties,RS,12,0,2,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8190,259,real_name,social_ties,RS,23,-1,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8191,259,real_name,social_ties,RS,11,0,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8192,259,real_name,social_ties,RS,33,0,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8193,259,real_name,social_ties,RS,26,1,2,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8194,259,real_name,social_ties,RS,31,0,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8195,259,real_name,social_ties,RS,35,0,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8196,259,real_name,social_ties,RS,34,0,2,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8197,259,real_name,social_ties,RS,9,0,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8198,259,real_name,social_ties,RS,29,0,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8199,259,real_name,social_ties,RS,10,1,3,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8200,259,real_name,social_ties,RS,3,-3,3,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8201,259,real_name,social_ties,RS,36,0,2,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8202,259,real_name,social_ties,RS,30,0,1,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8203,259,real_name,social_ties,RS,21,0,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8204,259,real_name,social_ties,RS,14,-1,2,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8205,259,real_name,social_ties,RS,18,0,2,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8206,259,real_name,social_ties,RS,28,0,0,negative,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8207,259,real_name,social_ties,RS,15,-1,2,positive,29,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8208,260,anonymous,nearby,AN,20,2,1,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8209,260,anonymous,nearby,AN,19,2,3,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8210,260,anonymous,nearby,AN,22,1,1,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8211,260,anonymous,nearby,AN,32,3,1,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8212,260,anonymous,nearby,AN,8,0,1,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8213,260,anonymous,nearby,AN,17,1,2,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8214,260,anonymous,nearby,AN,1,2,1,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8215,260,anonymous,nearby,AN,13,2,2,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8216,260,anonymous,nearby,AN,6,1,2,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8217,260,anonymous,nearby,AN,16,1,1,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8218,260,anonymous,nearby,AN,25,2,1,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8219,260,anonymous,nearby,AN,27,1,2,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8220,260,anonymous,nearby,AN,2,-1,2,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8221,260,anonymous,nearby,AN,4,1,0,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8222,260,anonymous,nearby,AN,24,2,1,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8223,260,anonymous,nearby,AN,5,1,2,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8224,260,anonymous,nearby,AN,7,2,1,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8225,260,anonymous,nearby,AN,12,1,1,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8226,260,anonymous,nearby,AN,23,0,2,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8227,260,anonymous,nearby,AN,11,1,1,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8228,260,anonymous,nearby,AN,33,2,1,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8229,260,anonymous,nearby,AN,26,2,2,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8230,260,anonymous,nearby,AN,31,3,2,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8231,260,anonymous,nearby,AN,35,2,1,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8232,260,anonymous,nearby,AN,34,1,2,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8233,260,anonymous,nearby,AN,9,0,2,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8234,260,anonymous,nearby,AN,29,1,1,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8235,260,anonymous,nearby,AN,10,1,2,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8236,260,anonymous,nearby,AN,3,-2,2,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8237,260,anonymous,nearby,AN,36,1,2,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8238,260,anonymous,nearby,AN,30,1,3,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8239,260,anonymous,nearby,AN,21,-1,2,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8240,260,anonymous,nearby,AN,14,0,2,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8241,260,anonymous,nearby,AN,18,1,2,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8242,260,anonymous,nearby,AN,28,3,3,negative,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8243,260,anonymous,nearby,AN,15,2,2,positive,31,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8244,261,real_name,nearby,RN,20,0,1,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8245,261,real_name,nearby,RN,19,-3,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8246,261,real_name,nearby,RN,22,0,2,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8247,261,real_name,nearby,RN,32,1,0,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8248,261,real_name,nearby,RN,8,-1,1,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8249,261,real_name,nearby,RN,17,-2,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8250,261,real_name,nearby,RN,1,-3,3,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8251,261,real_name,nearby,RN,13,-2,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8252,261,real_name,nearby,RN,6,-2,2,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8253,261,real_name,nearby,RN,16,-3,2,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8254,261,real_name,nearby,RN,25,3,0,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8255,261,real_name,nearby,RN,27,1,1,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8256,261,real_name,nearby,RN,2,-2,3,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8257,261,real_name,nearby,RN,4,-2,1,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8258,261,real_name,nearby,RN,24,1,0,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8259,261,real_name,nearby,RN,5,-1,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8260,261,real_name,nearby,RN,7,-2,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8261,261,real_name,nearby,RN,12,1,0,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8262,261,real_name,nearby,RN,23,-3,3,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8263,261,real_name,nearby,RN,11,-2,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8264,261,real_name,nearby,RN,33,-1,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8265,261,real_name,nearby,RN,26,1,0,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8266,261,real_name,nearby,RN,31,2,0,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8267,261,real_name,nearby,RN,35,-1,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8268,261,real_name,nearby,RN,34,2,0,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8269,261,real_name,nearby,RN,9,-3,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8270,261,real_name,nearby,RN,29,1,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8271,261,real_name,nearby,RN,10,-3,3,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8272,261,real_name,nearby,RN,3,-3,3,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8273,261,real_name,nearby,RN,36,0,2,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8274,261,real_name,nearby,RN,30,3,0,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8275,261,real_name,nearby,RN,21,1,1,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8276,261,real_name,nearby,RN,14,0,0,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8277,261,real_name,nearby,RN,18,0,0,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8278,261,real_name,nearby,RN,28,2,0,negative,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8279,261,real_name,nearby,RN,15,-2,2,positive,31,Female,Suburban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8280,262,real_name,nearby,RN,20,3,0,negative,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8281,262,real_name,nearby,RN,19,-1,0,positive,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8282,262,real_name,nearby,RN,22,2,0,negative,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8283,262,real_name,nearby,RN,32,3,0,negative,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8284,262,real_name,nearby,RN,8,-1,0,negative,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8285,262,real_name,nearby,RN,17,-1,0,positive,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8286,262,real_name,nearby,RN,1,-3,1,positive,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8287,262,real_name,nearby,RN,13,-2,0,positive,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8288,262,real_name,nearby,RN,6,-2,0,negative,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8289,262,real_name,nearby,RN,16,-2,0,negative,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8290,262,real_name,nearby,RN,25,-2,0,positive,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8291,262,real_name,nearby,RN,27,-2,0,positive,25,Female,Urban,Frequently,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
