index,participant_id,identification,audience,shorthand,item_id,intimacy,self-disclosure,valence,age,gender,area,social_media_use,facebook,twitter,instagram,snapchat,secret,yik_yak,whisper
7295,202,real_name,nearby,RN,36,-3,3,positive,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7296,202,real_name,nearby,RN,35,3,0,negative,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7297,202,real_name,nearby,RN,10,-3,3,positive,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7298,202,real_name,nearby,RN,30,-1,3,positive,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7299,202,real_name,nearby,RN,11,2,0,negative,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7300,202,real_name,nearby,RN,4,-2,3,positive,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7301,202,real_name,nearby,RN,37,-2,2,negative,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7302,202,real_name,nearby,RN,31,3,0,negative,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7303,202,real_name,nearby,RN,22,-2,2,positive,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7304,202,real_name,nearby,RN,15,3,0,negative,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7305,202,real_name,nearby,RN,19,3,0,negative,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7306,202,real_name,nearby,RN,29,3,0,negative,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7307,202,real_name,nearby,RN,16,-2,2,positive,26,Male,Urban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7308,203,real_name,nearby,RN,21,1,0,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7309,203,real_name,nearby,RN,20,1,0,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7310,203,real_name,nearby,RN,23,1,0,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7311,203,real_name,nearby,RN,33,3,0,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7312,203,real_name,nearby,RN,9,2,0,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7313,203,real_name,nearby,RN,18,1,0,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7314,203,real_name,nearby,RN,2,3,3,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7315,203,real_name,nearby,RN,14,1,1,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7316,203,real_name,nearby,RN,7,3,2,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7317,203,real_name,nearby,RN,17,0,1,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7318,203,real_name,nearby,RN,26,3,3,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7319,203,real_name,nearby,RN,28,1,3,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7320,203,real_name,nearby,RN,3,3,3,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7321,203,real_name,nearby,RN,5,1,3,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7322,203,real_name,nearby,RN,25,0,3,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7323,203,real_name,nearby,RN,6,0,3,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7324,203,real_name,nearby,RN,8,2,3,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7325,203,real_name,nearby,RN,13,1,0,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7326,203,real_name,nearby,RN,24,1,2,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7327,203,real_name,nearby,RN,12,2,1,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7328,203,real_name,nearby,RN,34,1,1,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7329,203,real_name,nearby,RN,27,-2,1,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7330,203,real_name,nearby,RN,32,3,2,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7331,203,real_name,nearby,RN,36,0,1,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7332,203,real_name,nearby,RN,35,-2,0,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7333,203,real_name,nearby,RN,10,0,0,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7334,203,real_name,nearby,RN,30,1,0,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7335,203,real_name,nearby,RN,11,-1,1,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7336,203,real_name,nearby,RN,4,1,0,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7337,203,real_name,nearby,RN,37,0,0,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7338,203,real_name,nearby,RN,31,3,1,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7339,203,real_name,nearby,RN,22,1,1,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7340,203,real_name,nearby,RN,15,-3,0,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7341,203,real_name,nearby,RN,19,1,0,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7342,203,real_name,nearby,RN,29,-2,1,negative,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7343,203,real_name,nearby,RN,16,2,1,positive,30,Female,Suburban,Frequently,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
7344,204,anonymous,social_ties,AS,21,3,2,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7345,204,anonymous,social_ties,AS,20,1,2,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7346,204,anonymous,social_ties,AS,23,1,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7347,204,anonymous,social_ties,AS,33,3,1,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7348,204,anonymous,social_ties,AS,9,2,2,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7349,204,anonymous,social_ties,AS,18,0,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7350,204,anonymous,social_ties,AS,2,-3,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7351,204,anonymous,social_ties,AS,14,-3,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7352,204,anonymous,social_ties,AS,7,-2,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7353,204,anonymous,social_ties,AS,17,-2,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7354,204,anonymous,social_ties,AS,26,-2,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7355,204,anonymous,social_ties,AS,28,-2,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7356,204,anonymous,social_ties,AS,3,-3,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7357,204,anonymous,social_ties,AS,5,1,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7358,204,anonymous,social_ties,AS,25,2,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7359,204,anonymous,social_ties,AS,6,-3,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7360,204,anonymous,social_ties,AS,8,-1,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7361,204,anonymous,social_ties,AS,13,2,2,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7362,204,anonymous,social_ties,AS,24,1,2,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7363,204,anonymous,social_ties,AS,12,-2,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7364,204,anonymous,social_ties,AS,34,0,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7365,204,anonymous,social_ties,AS,27,3,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7366,204,anonymous,social_ties,AS,32,3,1,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7367,204,anonymous,social_ties,AS,36,1,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7368,204,anonymous,social_ties,AS,35,0,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7369,204,anonymous,social_ties,AS,10,-3,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7370,204,anonymous,social_ties,AS,30,-1,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7371,204,anonymous,social_ties,AS,11,-1,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7372,204,anonymous,social_ties,AS,4,-3,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7373,204,anonymous,social_ties,AS,37,2,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7374,204,anonymous,social_ties,AS,31,0,2,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7375,204,anonymous,social_ties,AS,22,1,2,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7376,204,anonymous,social_ties,AS,15,-3,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7377,204,anonymous,social_ties,AS,19,-2,3,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7378,204,anonymous,social_ties,AS,29,3,1,negative,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7379,204,anonymous,social_ties,AS,16,-2,3,positive,35,Female,Rural,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7380,205,anonymous,social_ties,AS,21,2,0,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7381,205,anonymous,social_ties,AS,20,1,1,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7382,205,anonymous,social_ties,AS,23,2,1,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7383,205,anonymous,social_ties,AS,33,2,0,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7384,205,anonymous,social_ties,AS,9,-1,1,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7385,205,anonymous,social_ties,AS,18,0,1,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7386,205,anonymous,social_ties,AS,2,-3,2,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7387,205,anonymous,social_ties,AS,14,-3,1,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7388,205,anonymous,social_ties,AS,7,-3,2,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7389,205,anonymous,social_ties,AS,17,-3,2,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7390,205,anonymous,social_ties,AS,26,1,0,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7391,205,anonymous,social_ties,AS,28,-1,1,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7392,205,anonymous,social_ties,AS,3,-3,2,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7393,205,anonymous,social_ties,AS,5,-2,1,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7394,205,anonymous,social_ties,AS,25,1,0,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7395,205,anonymous,social_ties,AS,6,-3,2,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7396,205,anonymous,social_ties,AS,8,-1,0,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7397,205,anonymous,social_ties,AS,13,0,0,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7398,205,anonymous,social_ties,AS,24,0,1,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7399,205,anonymous,social_ties,AS,12,-2,1,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7400,205,anonymous,social_ties,AS,34,2,0,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7401,205,anonymous,social_ties,AS,27,1,0,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7402,205,anonymous,social_ties,AS,32,3,0,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7403,205,anonymous,social_ties,AS,36,-3,1,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7404,205,anonymous,social_ties,AS,35,1,1,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7405,205,anonymous,social_ties,AS,10,-3,1,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7406,205,anonymous,social_ties,AS,30,0,0,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7407,205,anonymous,social_ties,AS,11,-1,1,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7408,205,anonymous,social_ties,AS,4,-3,2,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7409,205,anonymous,social_ties,AS,37,2,1,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7410,205,anonymous,social_ties,AS,31,0,0,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7411,205,anonymous,social_ties,AS,22,1,0,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7412,205,anonymous,social_ties,AS,15,-2,1,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7413,205,anonymous,social_ties,AS,19,0,1,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7414,205,anonymous,social_ties,AS,29,0,1,negative,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7415,205,anonymous,social_ties,AS,16,-2,1,positive,24,Male,Suburban,Frequently,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7416,206,real_name,nearby,RN,21,3,0,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7417,206,real_name,nearby,RN,20,2,2,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7418,206,real_name,nearby,RN,23,3,0,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7419,206,real_name,nearby,RN,33,3,0,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7420,206,real_name,nearby,RN,9,2,0,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7421,206,real_name,nearby,RN,18,0,2,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7422,206,real_name,nearby,RN,2,-2,3,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7423,206,real_name,nearby,RN,14,-2,3,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7424,206,real_name,nearby,RN,7,-3,3,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7425,206,real_name,nearby,RN,17,0,1,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7426,206,real_name,nearby,RN,26,2,1,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7427,206,real_name,nearby,RN,28,-2,2,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7428,206,real_name,nearby,RN,3,-3,3,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7429,206,real_name,nearby,RN,5,1,3,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7430,206,real_name,nearby,RN,25,3,1,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7431,206,real_name,nearby,RN,6,-1,2,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7432,206,real_name,nearby,RN,8,1,1,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7433,206,real_name,nearby,RN,13,3,0,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7434,206,real_name,nearby,RN,24,2,1,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7435,206,real_name,nearby,RN,12,2,0,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7436,206,real_name,nearby,RN,34,-2,0,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7437,206,real_name,nearby,RN,27,3,0,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7438,206,real_name,nearby,RN,32,2,0,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7439,206,real_name,nearby,RN,36,-1,2,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7440,206,real_name,nearby,RN,35,1,1,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7441,206,real_name,nearby,RN,10,-2,2,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7442,206,real_name,nearby,RN,30,1,2,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7443,206,real_name,nearby,RN,11,0,3,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7444,206,real_name,nearby,RN,4,-3,3,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7445,206,real_name,nearby,RN,37,2,1,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7446,206,real_name,nearby,RN,31,1,1,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7447,206,real_name,nearby,RN,22,0,2,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7448,206,real_name,nearby,RN,15,1,2,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7449,206,real_name,nearby,RN,19,0,0,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7450,206,real_name,nearby,RN,29,2,0,negative,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7451,206,real_name,nearby,RN,16,-1,0,positive,23,Male,Urban,Occasionally,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7452,207,real_name,social_ties,RS,21,2,0,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7453,207,real_name,social_ties,RS,20,1,1,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7454,207,real_name,social_ties,RS,23,2,0,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7455,207,real_name,social_ties,RS,33,3,0,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7456,207,real_name,social_ties,RS,9,2,1,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7457,207,real_name,social_ties,RS,18,1,1,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7458,207,real_name,social_ties,RS,2,-2,2,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7459,207,real_name,social_ties,RS,14,-1,1,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7460,207,real_name,social_ties,RS,7,-1,2,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7461,207,real_name,social_ties,RS,17,-2,1,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7462,207,real_name,social_ties,RS,26,-2,1,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7463,207,real_name,social_ties,RS,28,0,1,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7464,207,real_name,social_ties,RS,3,-1,2,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7465,207,real_name,social_ties,RS,5,1,1,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7466,207,real_name,social_ties,RS,25,2,2,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7467,207,real_name,social_ties,RS,6,-2,2,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7468,207,real_name,social_ties,RS,8,0,1,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7469,207,real_name,social_ties,RS,13,2,0,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7470,207,real_name,social_ties,RS,24,-1,1,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7471,207,real_name,social_ties,RS,12,1,1,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7472,207,real_name,social_ties,RS,34,0,0,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7473,207,real_name,social_ties,RS,27,3,0,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7474,207,real_name,social_ties,RS,32,3,0,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7475,207,real_name,social_ties,RS,36,0,1,positive,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7476,207,real_name,social_ties,RS,35,1,0,negative,38,Male,Suburban,Frequently,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
